8287	10001	★血煞斧
8280	10001	★玄铁重锤
8285	10001	★龙彩双锤
8718	10001	★九鬼归命
8281	10001	★帝蛮锤
9338	10001	★海天一线
9339	10001	★大旋风
8306	10001	★烈炎杖
8308	10001	★玄影法剑
8309	10001	★藏星剑
8312	10001	★阴阳夺魄轮
8314	10001	★菩提宝杖
8307	10001	★驱龙杖
8310	10001	★灵犀释厄剑
8313	10001	★沉水龙雀
8315	10001	★九尺墨影
8717	10001	★九鬼闪雷
8311	10001	★倚天镇魂剑
9340	10001	★金顶佛光
9341	10001	★如律令
8297	10001	★月灵弓
8303	10001	★逐光弩
8301	10001	★鬼阴
8298	10001	★穿云弓
8304	10001	★天劫射日弩
8302	10001	★风云
8299	10001	★神武镇天弓
8716	10001	★九鬼裂风
8305	10001	★百里追风弩
8300	10001	★太乙破阕弓
9342	10001	★白驹
9343	10001	★灭绝
8398	10001	★★巨阙
8402	10001	★★玄德
8396	10001	★★霸道
8400	10001	★★两昆仑
8399	10001	★★纯钧
8403	10001	★★莫干双剑
8397	10001	★★小楼一夜听春雨
8401	10001	★★吴钩
8411	10001	★★破野
8404	10001	★★火烧天
8409	10001	★★岳王
8408	10001	★★横行
8412	10001	★★泰山石敢当
8534	10001	★★绝地天通
8410	10001	★★返日
8413	10001	★★游丝
8418	10001	★★泰森
8419	10001	★★暗黑
8415	10001	★★公孙剑器
8414	10001	★★寒烟翠
8420	10001	★★沉舟
8416	10001	★★徐夫人
8421	10001	★★风火轮
8417	10001	★★鱼肠
8428	10001	★★相忘江湖
8422	10001	★★元霸
8426	10001	★★擂鼓轰金
8424	10001	★★乾坤一掷
8425	10001	★★沉香
8429	10001	★★黑旋风
8423	10001	★★赤霄
8427	10001	★★伪元霸
8432	10001	★★子牙
8434	10001	★★须陀
8436	10001	★★玄奘
8430	10001	★★不系舟
8431	10001	★★润琦
8433	10001	★★太上忘情
8435	10001	★★六道轮回
8437	10001	★★楚殇
8443	10001	★★七罪
8440	10001	★★丑奴儿
8438	10001	★★相思入骨
8444	10001	★★秦皇
8441	10001	★★金弹子
8439	10001	★★后羿
8445	10001	★★安阳王神弩
8442	10001	★★红衣大将军
10136	10001	★紫星
10138	10001	★天瀑
10146	10001	★逐日
10142	10001	★震岳
10150	10001	★百辟
10139	10001	★巫月
10148	10001	★追命
10143	10001	★霸天
10135	10001	★莫问
10140	10001	★逸龙
10149	10001	★飞虹
10144	10001	★八荒
10137	10001	★赤炼
10141	10001	★舍神
10147	10001	★邪影
10145	10001	★斩魂
12646	10001	★★王者之心利刃
12647	10001	★★自然之语法剑
12648	10001	★★卓越之光宝轮
12649	10001	★★猎影之风长弓
12650	10001	★★霸天之力战锤
12651	10001	★★预言之歌法杖
128	128	☆守护战甲
4872	128	☆☆守护战甲
4992	128	☆☆☆守护战甲
133	133	☆锁子战甲
4873	133	☆☆锁子战甲
4993	133	☆☆☆锁子战甲
134	134	☆秘银战甲
4874	134	☆☆秘银战甲
4994	134	☆☆☆秘银战甲
135	135	☆紫金战甲
4875	135	☆☆紫金战甲
4995	135	☆☆☆紫金战甲
137	137	☆炼狱战甲
4876	137	☆☆炼狱战甲
4996	137	☆☆☆炼狱战甲
139	139	☆凝血战甲
4877	139	☆☆凝血战甲
4997	139	☆☆☆凝血战甲
1874	1874	☆天心战甲
4878	1874	☆☆天心战甲
4998	1874	☆☆☆天心战甲
1875	1875	☆应龙战甲
4879	1875	☆☆应龙战甲
4999	1875	☆☆☆应龙战甲
5242	5242	☆奇门战甲
6071	5242	☆☆奇门战甲
6078	5242	☆☆☆奇门战甲
5243	5243	☆金汤战甲
6072	5243	☆☆金汤战甲
6079	5243	☆☆☆金汤战甲
5244	5244	☆麒麟战甲
6073	5244	☆☆麒麟战甲
6080	5244	☆☆☆麒麟战甲
6067	6067	☆神威战甲
6074	6067	☆☆神威战甲
6081	6067	☆☆☆神威战甲
6068	6068	☆九鼎战甲
6075	6068	☆☆九鼎战甲
6082	6068	☆☆☆九鼎战甲
6069	6069	☆蚩尤战甲
6076	6069	☆☆蚩尤战甲
6083	6069	☆☆☆蚩尤战甲
6070	6070	☆轩辕战甲
6077	6070	☆☆轩辕战甲
6084	6070	☆☆☆轩辕战甲
141	141	☆软皮战铠
4880	141	☆☆软皮战铠
5000	141	☆☆☆软皮战铠
142	142	☆鹿皮战铠
4881	142	☆☆鹿皮战铠
5001	142	☆☆☆鹿皮战铠
145	145	☆连环战铠
4882	145	☆☆连环战铠
5002	145	☆☆☆连环战铠
146	146	☆明光战铠
4883	146	☆☆明光战铠
5003	146	☆☆☆明光战铠
149	149	☆灵狮战铠
4884	149	☆☆灵狮战铠
5004	149	☆☆☆灵狮战铠
152	152	☆流光战铠
4885	152	☆☆流光战铠
5005	152	☆☆☆流光战铠
1872	1872	☆冥祥战铠
4886	1872	☆☆冥祥战铠
5006	1872	☆☆☆冥祥战铠
1873	1873	☆羽嘉战铠
4887	1873	☆☆羽嘉战铠
5007	1873	☆☆☆羽嘉战铠
5245	5245	☆九命战铠
6053	5245	☆☆九命战铠
6060	5245	☆☆☆九命战铠
5246	5246	☆叱咤战铠
6054	5246	☆☆叱咤战铠
6061	5246	☆☆☆叱咤战铠
5247	5247	☆鲲鹏战铠
6055	5247	☆☆鲲鹏战铠
6062	5247	☆☆☆鲲鹏战铠
6049	6049	☆骐骥战铠
6056	6049	☆☆骐骥战铠
6063	6049	☆☆☆骐骥战铠
6050	6050	☆龟蛇战铠
6057	6050	☆☆龟蛇战铠
6064	6050	☆☆☆龟蛇战铠
6051	6051	☆北冥战铠
6058	6051	☆☆北冥战铠
6065	6051	☆☆☆北冥战铠
6052	6052	☆逍遥战铠
6059	6052	☆☆逍遥战铠
6066	6052	☆☆☆逍遥战铠
154	154	☆修行袍
4888	154	☆☆修行袍
5008	154	☆☆☆修行袍
155	155	☆灵符袍
4889	155	☆☆灵符袍
5009	155	☆☆☆灵符袍
157	157	☆咒术袍
4890	157	☆☆咒术袍
5010	157	☆☆☆咒术袍
159	159	☆秘法袍
4891	159	☆☆秘法袍
5011	159	☆☆☆秘法袍
160	160	☆灵曦袍
4892	160	☆☆灵曦袍
5012	160	☆☆☆灵曦袍
161	161	☆怨魂袍
4893	161	☆☆怨魂袍
5013	161	☆☆☆怨魂袍
1870	1870	☆龟灵袍
4894	1870	☆☆龟灵袍
5014	1870	☆☆☆龟灵袍
1871	1871	☆玄黄袍
4895	1871	☆☆玄黄袍
5015	1871	☆☆☆玄黄袍
5248	5248	☆洪荒袍
6035	5248	☆☆洪荒袍
6042	5248	☆☆☆洪荒袍
5249	5249	☆紫绶袍
6036	5249	☆☆紫绶袍
6043	5249	☆☆☆紫绶袍
5250	5250	☆两仪袍
6037	5250	☆☆两仪袍
6044	5250	☆☆☆两仪袍
6031	6031	☆四相袍
6038	6031	☆☆四相袍
6045	6031	☆☆☆四相袍
6032	6032	☆八卦袍
6039	6032	☆☆八卦袍
6046	6032	☆☆☆八卦袍
6033	6033	☆万象袍
6040	6033	☆☆万象袍
6047	6033	☆☆☆万象袍
6034	6034	☆太极袍
6041	6034	☆☆太极袍
6048	6034	☆☆☆太极袍
165	165	☆守护腿甲
4896	165	☆☆守护腿甲
5016	165	☆☆☆守护腿甲
166	166	☆锁子腿甲
4897	166	☆☆锁子腿甲
5017	166	☆☆☆锁子腿甲
167	167	☆秘银腿甲
4898	167	☆☆秘银腿甲
5018	167	☆☆☆秘银腿甲
168	168	☆紫金腿甲
4899	168	☆☆紫金腿甲
5019	168	☆☆☆紫金腿甲
169	169	☆炼狱腿甲
4900	169	☆☆炼狱腿甲
5020	169	☆☆☆炼狱腿甲
170	170	☆凝血腿甲
4901	170	☆☆凝血腿甲
5021	170	☆☆☆凝血腿甲
1866	1866	☆天心腿甲
4902	1866	☆☆天心腿甲
5022	1866	☆☆☆天心腿甲
1867	1867	☆应龙腿甲
4903	1867	☆☆应龙腿甲
5023	1867	☆☆☆应龙腿甲
5251	5251	☆奇门腿甲
5998	5251	☆☆奇门腿甲
6005	5251	☆☆☆奇门腿甲
5252	5252	☆金汤腿甲
5999	5252	☆☆金汤腿甲
6006	5252	☆☆☆金汤腿甲
5253	5253	☆麒麟腿甲
6000	5253	☆☆麒麟腿甲
6007	5253	☆☆☆麒麟腿甲
5994	5994	☆神威腿甲
6001	5994	☆☆神威腿甲
6008	5994	☆☆☆神威腿甲
5995	5995	☆九鼎腿甲
6002	5995	☆☆九鼎腿甲
6009	5995	☆☆☆九鼎腿甲
5996	5996	☆蚩尤腿甲
6003	5996	☆☆蚩尤腿甲
6010	5996	☆☆☆蚩尤腿甲
5997	5997	☆轩辕腿甲
6004	5997	☆☆轩辕腿甲
6011	5997	☆☆☆轩辕腿甲
191	191	☆软皮下铠
4904	191	☆☆软皮下铠
5024	191	☆☆☆软皮下铠
193	193	☆鹿皮下铠
4905	193	☆☆鹿皮下铠
5025	193	☆☆☆鹿皮下铠
194	194	☆连环下铠
4906	194	☆☆连环下铠
5026	194	☆☆☆连环下铠
196	196	☆明光下铠
4907	196	☆☆明光下铠
5027	196	☆☆☆明光下铠
198	198	☆灵狮下铠
4908	198	☆☆灵狮下铠
5028	198	☆☆☆灵狮下铠
200	200	☆流光下铠
4909	200	☆☆流光下铠
5029	200	☆☆☆流光下铠
1864	1864	☆冥祥下铠
4910	1864	☆☆冥祥下铠
5030	1864	☆☆☆冥祥下铠
1865	1865	☆羽嘉下铠
4911	1865	☆☆羽嘉下铠
5031	1865	☆☆☆羽嘉下铠
5254	5254	☆九命下铠
5979	5254	☆☆九命下铠
5986	5254	☆☆☆九命下铠
5255	5255	☆叱咤下铠
5980	5255	☆☆叱咤下铠
5987	5255	☆☆☆叱咤下铠
5256	5256	☆鲲鹏下铠
5981	5256	☆☆鲲鹏下铠
5988	5256	☆☆☆鲲鹏下铠
5975	5975	☆骐骥下铠
5982	5975	☆☆骐骥下铠
5989	5975	☆☆☆骐骥下铠
5976	5976	☆龟蛇下铠
5983	5976	☆☆龟蛇下铠
5990	5976	☆☆☆龟蛇下铠
5977	5977	☆北冥下铠
5984	5977	☆☆北冥下铠
5991	5977	☆☆☆北冥下铠
5978	5978	☆逍遥下铠
5985	5978	☆☆逍遥下铠
5992	5978	☆☆☆逍遥下铠
204	204	☆修行裤
4912	204	☆☆修行裤
5032	204	☆☆☆修行裤
205	205	☆灵符裤
4913	205	☆☆灵符裤
5033	205	☆☆☆灵符裤
207	207	☆咒术裤
4914	207	☆☆咒术裤
5034	207	☆☆☆咒术裤
208	208	☆秘法裤
4915	208	☆☆秘法裤
5035	208	☆☆☆秘法裤
211	211	☆灵曦裤
4916	211	☆☆灵曦裤
5036	211	☆☆☆灵曦裤
213	213	☆怨魂裤
4917	213	☆☆怨魂裤
5037	213	☆☆☆怨魂裤
1862	1862	☆龟灵裤
4918	1862	☆☆龟灵裤
5038	1862	☆☆☆龟灵裤
1863	1863	☆玄黄裤
4919	1863	☆☆玄黄裤
5039	1863	☆☆☆玄黄裤
5257	5257	☆洪荒裤
5961	5257	☆☆洪荒裤
5968	5257	☆☆☆洪荒裤
5258	5258	☆紫绶裤
5962	5258	☆☆紫绶裤
5969	5258	☆☆☆紫绶裤
5259	5259	☆两仪裤
5963	5259	☆☆两仪裤
5970	5259	☆☆☆两仪裤
5957	5957	☆四相裤
5964	5957	☆☆四相裤
5971	5957	☆☆☆四相裤
5958	5958	☆八卦裤
5965	5958	☆☆八卦裤
5972	5958	☆☆☆八卦裤
5959	5959	☆万象裤
5966	5959	☆☆万象裤
5973	5959	☆☆☆万象裤
5960	5960	☆太极裤
5967	5960	☆☆太极裤
5974	5960	☆☆☆太极裤
221	221	☆守护靴
4920	221	☆☆守护靴
5041	221	☆☆☆守护靴
222	222	☆锁子靴
4921	222	☆☆锁子靴
5042	222	☆☆☆锁子靴
225	225	☆秘银靴
4922	225	☆☆秘银靴
5043	225	☆☆☆秘银靴
226	226	☆紫金靴
4923	226	☆☆紫金靴
5044	226	☆☆☆紫金靴
227	227	☆炼狱靴
4924	227	☆☆炼狱靴
5045	227	☆☆☆炼狱靴
230	230	☆凝血靴
4925	230	☆☆凝血靴
5046	230	☆☆☆凝血靴
1884	1884	☆天心靴
4926	1884	☆☆天心靴
5047	1884	☆☆☆天心靴
1885	1885	☆应龙靴
4927	1885	☆☆应龙靴
5048	1885	☆☆☆应龙靴
5260	5260	☆奇门靴
6161	5260	☆☆奇门靴
6168	5260	☆☆☆奇门靴
5261	5261	☆金汤靴
6162	5261	☆☆金汤靴
6169	5261	☆☆☆金汤靴
5262	5262	☆麒麟靴
6163	5262	☆☆麒麟靴
6170	5262	☆☆☆麒麟靴
6157	6157	☆神威靴
6164	6157	☆☆神威靴
6171	6157	☆☆☆神威靴
6158	6158	☆九鼎靴
6165	6158	☆☆九鼎靴
6172	6158	☆☆☆九鼎靴
6159	6159	☆蚩尤靴
6166	6159	☆☆蚩尤靴
6173	6159	☆☆☆蚩尤靴
6160	6160	☆轩辕靴
6167	6160	☆☆轩辕靴
6174	6160	☆☆☆轩辕靴
237	237	☆软皮鞋
4928	237	☆☆软皮鞋
5050	237	☆☆☆软皮鞋
238	238	☆鹿皮鞋
4929	238	☆☆鹿皮鞋
5051	238	☆☆☆鹿皮鞋
239	239	☆连环鞋
4930	239	☆☆连环鞋
5052	239	☆☆☆连环鞋
240	240	☆明光鞋
4931	240	☆☆明光鞋
5053	240	☆☆☆明光鞋
242	242	☆灵狮鞋
4932	242	☆☆灵狮鞋
5054	242	☆☆☆灵狮鞋
249	249	☆流光鞋
4933	249	☆☆流光鞋
5055	249	☆☆☆流光鞋
1880	1880	☆冥祥鞋
4934	1880	☆☆冥祥鞋
5056	1880	☆☆☆冥祥鞋
1881	1881	☆羽嘉鞋
4935	1881	☆☆羽嘉鞋
5057	1881	☆☆☆羽嘉鞋
5263	5263	☆九命鞋
6125	5263	☆☆九命鞋
6132	5263	☆☆☆九命鞋
5264	5264	☆叱咤鞋
6126	5264	☆☆叱咤鞋
6133	5264	☆☆☆叱咤鞋
5265	5265	☆鲲鹏鞋
6127	5265	☆☆鲲鹏鞋
6134	5265	☆☆☆鲲鹏鞋
6121	6121	☆骐骥鞋
6128	6121	☆☆骐骥鞋
6135	6121	☆☆☆骐骥鞋
6122	6122	☆龟蛇鞋
6129	6122	☆☆龟蛇鞋
6136	6122	☆☆☆龟蛇鞋
6123	6123	☆北冥鞋
6130	6123	☆☆北冥鞋
6137	6123	☆☆☆北冥鞋
6124	6124	☆逍遥鞋
6131	6124	☆☆逍遥鞋
6138	6124	☆☆☆逍遥鞋
252	252	☆修行履
4936	252	☆☆修行履
5058	252	☆☆☆修行履
257	257	☆灵符履
4937	257	☆☆灵符履
5059	257	☆☆☆灵符履
264	264	☆咒术履
4938	264	☆☆咒术履
5060	264	☆☆☆咒术履
273	273	☆秘法履
4939	273	☆☆秘法履
5061	273	☆☆☆秘法履
279	279	☆灵曦履
4940	279	☆☆灵曦履
5062	279	☆☆☆灵曦履
283	283	☆怨魂履
4941	283	☆☆怨魂履
5063	283	☆☆☆怨魂履
1882	1882	☆龟灵履
4942	1882	☆☆龟灵履
5064	1882	☆☆☆龟灵履
1883	1883	☆玄黄履
4943	1883	☆☆玄黄履
5065	1883	☆☆☆玄黄履
5266	5266	☆洪荒履
6143	5266	☆☆洪荒履
6150	5266	☆☆☆洪荒履
5267	5267	☆紫绶履
6144	5267	☆☆紫绶履
6151	5267	☆☆☆紫绶履
5268	5268	☆两仪履
6145	5268	☆☆两仪履
6152	5268	☆☆☆两仪履
6139	6139	☆四相履
6146	6139	☆☆四相履
6153	6139	☆☆☆四相履
6140	6140	☆八卦履
6147	6140	☆☆八卦履
6154	6140	☆☆☆八卦履
6141	6141	☆万象履
6148	6141	☆☆万象履
6155	6141	☆☆☆万象履
6142	6142	☆太极履
6149	6142	☆☆太极履
6156	6142	☆☆☆太极履
348	348	☆守护袖甲
4944	348	☆☆守护袖甲
5066	348	☆☆☆守护袖甲
350	350	☆锁子袖甲
4945	350	☆☆锁子袖甲
5067	350	☆☆☆锁子袖甲
351	351	☆秘银袖甲
4946	351	☆☆秘银袖甲
5068	351	☆☆☆秘银袖甲
353	353	☆紫金袖甲
4947	353	☆☆紫金袖甲
5069	353	☆☆☆紫金袖甲
354	354	☆炼狱袖甲
4948	354	☆☆炼狱袖甲
5070	354	☆☆☆炼狱袖甲
355	355	☆凝血袖甲
4949	355	☆☆凝血袖甲
5071	355	☆☆☆凝血袖甲
1860	1860	☆天心袖甲
4950	1860	☆☆天心袖甲
5072	1860	☆☆☆天心袖甲
1861	1861	☆应龙袖甲
4951	1861	☆☆应龙袖甲
5073	1861	☆☆☆应龙袖甲
5269	5269	☆奇门袖甲
5899	5269	☆☆奇门袖甲
5906	5269	☆☆☆奇门袖甲
5270	5270	☆金汤袖甲
5900	5270	☆☆金汤袖甲
5907	5270	☆☆☆金汤袖甲
5271	5271	☆麒麟袖甲
5901	5271	☆☆麒麟袖甲
5908	5271	☆☆☆麒麟袖甲
5895	5895	☆神威袖甲
5902	5895	☆☆神威袖甲
5909	5895	☆☆☆神威袖甲
5896	5896	☆九鼎袖甲
5903	5896	☆☆九鼎袖甲
5910	5896	☆☆☆九鼎袖甲
5897	5897	☆蚩尤袖甲
5904	5897	☆☆蚩尤袖甲
5911	5897	☆☆☆蚩尤袖甲
5898	5898	☆轩辕袖甲
5905	5898	☆☆轩辕袖甲
5912	5898	☆☆☆轩辕袖甲
2876	2876	☆软皮腕甲
4952	2876	☆☆软皮腕甲
5074	2876	☆☆☆软皮腕甲
2877	2877	☆鹿皮腕甲
4953	2877	☆☆鹿皮腕甲
5075	2877	☆☆☆鹿皮腕甲
2878	2878	☆连环腕甲
4954	2878	☆☆连环腕甲
5076	2878	☆☆☆连环腕甲
2879	2879	☆明光腕甲
4955	2879	☆☆明光腕甲
5077	2879	☆☆☆明光腕甲
2880	2880	☆灵狮腕甲
4956	2880	☆☆灵狮腕甲
5078	2880	☆☆☆灵狮腕甲
2881	2881	☆流光腕甲
4957	2881	☆☆流光腕甲
5079	2881	☆☆☆流光腕甲
2882	2882	☆冥祥腕甲
4958	2882	☆☆冥祥腕甲
5080	2882	☆☆☆冥祥腕甲
2883	2883	☆羽嘉腕甲
4959	2883	☆☆羽嘉腕甲
5081	2883	☆☆☆羽嘉腕甲
5272	5272	☆九命腕甲
5917	5272	☆☆九命腕甲
5924	5272	☆☆☆九命腕甲
5273	5273	☆叱咤腕甲
5918	5273	☆☆叱咤腕甲
5925	5273	☆☆☆叱咤腕甲
5274	5274	☆鲲鹏腕甲
5919	5274	☆☆鲲鹏腕甲
5926	5274	☆☆☆鲲鹏腕甲
5913	5913	☆骐骥腕甲
5920	5913	☆☆骐骥腕甲
5927	5913	☆☆☆骐骥腕甲
5914	5914	☆龟蛇腕甲
5921	5914	☆☆龟蛇腕甲
5928	5914	☆☆☆龟蛇腕甲
5915	5915	☆北冥腕甲
5922	5915	☆☆北冥腕甲
5929	5915	☆☆☆北冥腕甲
5916	5916	☆逍遥腕甲
5923	5916	☆☆逍遥腕甲
5930	5916	☆☆☆逍遥腕甲
358	358	☆修行护腕
4960	358	☆☆修行护腕
5082	358	☆☆☆修行护腕
359	359	☆灵符护腕
4961	359	☆☆灵符护腕
5083	359	☆☆☆灵符护腕
362	362	☆咒术护腕
4962	362	☆☆咒术护腕
5084	362	☆☆☆咒术护腕
363	363	☆秘法护腕
4963	363	☆☆秘法护腕
5085	363	☆☆☆秘法护腕
365	365	☆灵曦护腕
4964	365	☆☆灵曦护腕
5086	365	☆☆☆灵曦护腕
366	366	☆怨魂护腕
4965	366	☆☆怨魂护腕
5087	366	☆☆☆怨魂护腕
1858	1858	☆龟灵护腕
4966	1858	☆☆龟灵护腕
5088	1858	☆☆☆龟灵护腕
1859	1859	☆玄黄护腕
4967	1859	☆☆玄黄护腕
5089	1859	☆☆☆玄黄护腕
5275	5275	☆洪荒护腕
5935	5275	☆☆洪荒护腕
5942	5275	☆☆☆洪荒护腕
5276	5276	☆紫绶护腕
5936	5276	☆☆紫绶护腕
5944	5276	☆☆☆紫绶护腕
5277	5277	☆两仪护腕
5937	5277	☆☆两仪护腕
5946	5277	☆☆☆两仪护腕
5931	5931	☆四相护腕
5938	5931	☆☆四相护腕
5947	5931	☆☆☆四相护腕
5932	5932	☆八卦护腕
5939	5932	☆☆八卦护腕
5948	5932	☆☆☆八卦护腕
5933	5933	☆万象护腕
5940	5933	☆☆万象护腕
5950	5933	☆☆☆万象护腕
5934	5934	☆太极护腕
5941	5934	☆☆太极护腕
5953	5934	☆☆☆太极护腕
319	319	☆青铜盔
4968	319	☆☆青铜盔
5090	319	☆☆☆青铜盔
322	322	☆虎头盔
4969	322	☆☆虎头盔
5091	322	☆☆☆虎头盔
324	324	☆怒旌盔
4970	324	☆☆怒旌盔
5092	324	☆☆☆怒旌盔
325	325	☆五遁盔
4971	325	☆☆五遁盔
5093	325	☆☆☆五遁盔
326	326	☆分光盔
4972	326	☆☆分光盔
5094	326	☆☆☆分光盔
328	328	☆阎魔盔
4973	328	☆☆阎魔盔
5095	328	☆☆☆阎魔盔
1878	1878	☆归元盔
4974	1878	☆☆归元盔
5096	1878	☆☆☆归元盔
1879	1879	☆辟邪盔
4975	1879	☆☆辟邪盔
5097	1879	☆☆☆辟邪盔
5278	5278	☆吞云盔
6107	5278	☆☆吞云盔
6114	5278	☆☆☆吞云盔
5279	5279	☆振霆盔
6108	5279	☆☆振霆盔
6115	5279	☆☆☆振霆盔
5280	5280	☆天河盔
6109	5280	☆☆天河盔
6116	5280	☆☆☆天河盔
6103	6103	☆濯缨盔
6110	6103	☆☆濯缨盔
6117	6103	☆☆☆濯缨盔
6104	6104	☆百战盔
6111	6104	☆☆百战盔
6118	6104	☆☆☆百战盔
6105	6105	☆至尊盔
6112	6105	☆☆至尊盔
6119	6105	☆☆☆至尊盔
6106	6106	☆撼天盔
6113	6106	☆☆撼天盔
6120	6106	☆☆☆撼天盔
333	333	☆粗布巾
4976	333	☆☆粗布巾
5098	333	☆☆☆粗布巾
335	335	☆软丝巾
4977	335	☆☆软丝巾
5099	335	☆☆☆软丝巾
337	337	☆冰蚕冠
4978	337	☆☆冰蚕冠
5100	337	☆☆☆冰蚕冠
341	341	☆羽鳞冠
4979	341	☆☆羽鳞冠
5101	341	☆☆☆羽鳞冠
342	342	☆凌霜冠
4980	342	☆☆凌霜冠
5102	342	☆☆☆凌霜冠
344	344	☆欺雪冠
4981	344	☆☆欺雪冠
5103	344	☆☆☆欺雪冠
1876	1876	☆暮雨冠
4982	1876	☆☆暮雨冠
5104	1876	☆☆☆暮雨冠
1877	1877	☆映彤冠
4983	1877	☆☆映彤冠
5105	1877	☆☆☆映彤冠
5281	5281	☆博古冠
6089	5281	☆☆博古冠
6096	5281	☆☆☆博古冠
5282	5282	☆无极冠
6090	5282	☆☆无极冠
6097	5282	☆☆☆无极冠
5283	5283	☆返璞冠
6091	5283	☆☆返璞冠
6098	5283	☆☆☆返璞冠
6085	6085	☆冲天冠
6092	6085	☆☆冲天冠
6099	6085	☆☆☆冲天冠
6086	6086	☆通今冠
6093	6086	☆☆通今冠
6100	6086	☆☆☆通今冠
6087	6087	☆归真冠
6094	6087	☆☆归真冠
6101	6087	☆☆☆归真冠
6088	6088	☆圣贤冠
6095	6088	☆☆圣贤冠
6102	6088	☆☆☆圣贤冠
371	371	☆守护斗篷
4984	371	☆☆守护斗篷
5106	371	☆☆☆守护斗篷
372	372	☆幸运斗篷
4985	372	☆☆幸运斗篷
5107	372	☆☆☆幸运斗篷
374	374	☆威凛斗篷
4986	374	☆☆威凛斗篷
5108	374	☆☆☆威凛斗篷
376	376	☆幻胧披风
4987	376	☆☆幻胧披风
5109	376	☆☆☆幻胧披风
377	377	☆闪烁披风
4988	377	☆☆闪烁披风
5110	377	☆☆☆闪烁披风
378	378	☆匿影披风
4989	378	☆☆匿影披风
5111	378	☆☆☆匿影披风
1868	1868	☆韬光披风
4990	1868	☆☆韬光披风
5112	1868	☆☆☆韬光披风
1869	1869	☆无忌披风
4991	1869	☆☆无忌披风
5113	1869	☆☆☆无忌披风
5284	5284	☆绰约披风
6016	5284	☆☆绰约披风
6023	5284	☆☆☆绰约披风
5285	5285	☆多彩披风
6017	5285	☆☆多彩披风
6024	5285	☆☆☆多彩披风
5286	5286	☆密隐披风
6018	5286	☆☆密隐披风
6025	5286	☆☆☆密隐披风
6012	6012	☆清扬披风
6019	6012	☆☆清扬披风
6026	6012	☆☆☆清扬披风
6013	6013	☆耀光披风
6020	6013	☆☆耀光披风
6027	6013	☆☆☆耀光披风
6014	6014	☆缥缈披风
6021	6014	☆☆缥缈披风
6028	6014	☆☆☆缥缈披风
6015	6015	☆万劫披风
6022	6015	☆☆万劫披风
6029	6015	☆☆☆万劫披风
8316	10002	★火岩重甲
8317	10002	★鬼卫重甲
8318	10002	★龙火重甲
8319	10002	★海盗王胸甲
9344	10002	★天狱之王胸甲
9345	10002	★魔君重甲
8320	10002	★黑巢轻铠
8321	10002	★蛮灵力士胸甲
8322	10002	★悲者胸甲
8323	10002	★千灵轻铠
9346	10002	★邪灵花神胸甲
9347	10002	★破空轻铠
8324	10002	★火岩秘法袍
8325	10002	★狼巫王法袍
8326	10002	★天魔法袍
9348	10002	★屠冥法袍
9349	10002	★仙子法袍
8327	10002	★蛇蝎护腿
8328	10002	★圣兽护腿
8329	10002	★船长护腿
8330	10002	★梵天护腿
9350	10002	★树魂护腿
9351	10002	★天将护腿
8331	10002	★狂狼下铠
8332	10002	★行尸下铠
8333	10002	★修罗下铠
8334	10002	★黑暗地府下铠
9352	10002	★魔刑下铠
9353	10002	★无宗下铠
8335	10002	★怒焰法裤
8336	10002	★青衣子法裤
8533	10002	★龙鳞法裤
8338	10002	★黑暗地府法裤
9354	10002	★邪魔法裤
